0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849
0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829
0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809,0.8809
1.0737,0.8790,0.8790,0.8790,0.8790,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737
0.8778,1.0736,0.8770,0.8770,0.8770,0.8778,0.8778,1.0737,0.8778,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737
0.8758,0.8759,0.8750,1.0735,1.0735,1.0735,1.0735,1.0736,1.0735,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736
0.8739,0.8739,0.8731,0.8739,0.8739,0.8747,0.8747,0.8755,1.0735,0.8755,0.8755,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735
0.8719,0.8719,0.8711,1.0733,0.8719,0.8728,1.0733,0.8736,0.8736,0.8736,0.8736,0.8744,0.8744,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
0.8700,0.8700,1.0731,0.8708,0.8700,0.8708,0.8716,0.8716,0.8716,1.0732,0.8716,1.0733,0.8724,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
