0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849
0.8829,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,0.8829,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740,1.0740
0.8809,0.8809,0.8817,1.0739,0.8817,1.0739,0.8817,0.8817,1.0739,0.8817,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8817,1.0739,1.0739,1.0739,1.0739,0.8809,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8809,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8809,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8809,1.0739,1.0739,0.8817,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8817,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8817,1.0739,1.0739,1.0739,1.0739
0.8790,1.0737,0.8798,1.0739,0.8798,1.0739,0.8798,1.0738,1.0739,1.0738,1.0738,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,1.0739,0.8790,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8806,1.0739,1.0739,1.0739,1.0739,0.8790,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8806,1.0739,1.0739,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8790,1.0739,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,0.8790,1.0739,0.8806,1.0738,1.0739,1.0739,0.8806,1.0739,1.0739,1.0738,0.8806,1.0738,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,0.8806,1.0739,1.0739,1.0739,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,1.0739
1.0736,0.8778,1.0737,0.8794,1.0737,1.0738,1.0737,0.8786,1.0738,1.0737,1.0737,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738,0.8770,1.0738,1.0738,1.0738,1.0738,1.0738,0.8794,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738,0.8770,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,0.8770,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,0.8770,1.0738,1.0737,1.0737,1.0738,1.0738,1.0737,1.0738,1.0738,1.0737,1.0737,0.8786,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738,1.0738,1.0737,1.0738,1.0738,1.0738,1.0738
0.8759,1.0735,0.8767,0.8775,0.8767,0.8783,0.8767,1.0736,0.8783,1.0736,1.0736,1.0737,1.0737,0.8783,1.0737,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0737,0.8750,1.0737,1.0737,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0736,0.8783,1.0737,1.0737,1.0737,0.8750,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,0.8783,1.0737,1.0737,0.8783,1.0736,1.0737,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,0.8750,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,0.8750,1.0737,1.0736,1.0736,1.0737,1.0737,1.0736,1.0737,1.0737,1.0736,1.0736,1.0736,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0737,1.0737,0.8775,1.0737,1.0737,1.0737,1.0737
0.8739,1.0735,1.0735,1.0735,1.0735,1.0736,1.0735,1.0735,1.0736,0.8763,0.8763,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8731,0.8771,0.8771,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8763,1.0736,1.0736,1.0736,0.8731,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8763,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8731,1.0736,1.0736,1.0736,0.8763,1.0736,1.0736,1.0736,0.8731,1.0736,1.0736,1.0736,1.0736,1.0736,0.8763,1.0736,1.0736,1.0736,1.0736,0.8755,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0735,1.0736,1.0736,1.0736,1.0736
0.8719,1.0734,0.8736,1.0734,1.0734,1.0735,1.0734,1.0734,1.0735,1.0734,0.8744,1.0735,1.0735,1.0735,1.0735,0.8760,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8711,1.0735,0.8752,1.0735,1.0735,1.0735,0.8752,0.8760,1.0735,1.0735,1.0735,0.8743,1.0735,1.0735,1.0735,0.8711,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8760,1.0734,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8711,1.0735,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,0.8711,1.0735,1.0735,1.0735,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8744,0.8760,1.0735,1.0735,1.0735
0.8700,1.0733,0.8716,1.0734,1.0733,0.8740,0.8724,1.0734,1.0734,1.0734,1.0733,1.0735,0.8749,1.0734,1.0735,1.0734,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,1.0735,0.8691,1.0734,0.8732,1.0735,1.0735,1.0735,1.0734,1.0734,1.0735,1.0735,1.0734,1.0733,1.0735,1.0735,1.0735,0.8691,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0734,1.0735,1.0734,1.0734,1.0734,1.0735,1.0735,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8691,1.0735,1.0735,1.0735,1.0734,1.0735,1.0735,1.0735,0.8691,1.0735,1.0734,1.0734,1.0735,1.0735,1.0734,1.0735,1.0735,1.0734,1.0734,0.8724,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0734,0.8749,1.0735,1.0735,1.0735,1.0735,1.0733,1.0734,1.0735,1.0735,1.0735
