1.0741,0.8829,0.8829,1.0741,1.0741,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,1.0741,1.0741
0.8806,1.0738,0.8790,1.0739,1.0739,1.0739,1.0738,1.0738,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,0.8790,1.0739,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,1.0738,1.0739,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,0.8790,0.8790,0.8790,0.8790,1.0738,1.0738,1.0738,1.0739,1.0739,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0739,1.0739,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0739,1.0739,1.0739
0.8766,0.8767,0.8750,1.0737,1.0737,1.0737,1.0736,1.0736,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8750,1.0737,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,1.0736,1.0737,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8750,0.8750,0.8750,0.8750,1.0736,1.0736,1.0736,1.0737,1.0737,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0737,1.0737,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0737,1.0737,1.0737
0.8727,0.8727,1.0733,1.0736,1.0736,1.0736,1.0735,1.0735,0.8711,0.8711,0.8711,1.0733,0.8711,0.8711,0.8711,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8711,1.0736,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,1.0735,1.0736,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8711,0.8711,0.8711,0.8711,1.0735,1.0735,1.0735,1.0736,1.0736,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0736,1.0736,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0736,1.0736,1.0736
1.0379,1.0379,1.0833,1.0836,1.0836,1.0836,1.0835,1.0835,1.0360,1.0360,1.0360,1.0833,1.0360,1.0360,1.0360,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0360,1.0836,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0835,1.0836,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0360,1.0360,1.0360,1.0360,1.0835,1.0835,1.0835,1.0836,1.0836,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0836,1.0836,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0836,1.0836,1.0836
1.1991,1.1991,1.2003,1.2069,1.2069,1.2069,1.2048,1.2048,1.1969,1.1969,1.1969,1.2003,1.1969,1.1969,1.1969,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.1969,1.2069,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.2048,1.2069,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.1969,1.1969,1.1969,1.1969,1.2048,1.2048,1.2048,1.2069,1.2069,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2069,1.2069,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2069,1.2069,1.2069
1.4359,1.4360,1.4375,1.4454,1.4454,1.4454,1.4428,1.4428,1.4333,1.4333,1.4333,1.4375,1.4333,1.4333,1.4333,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4333,1.4454,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4428,1.4454,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4333,1.4333,1.4333,1.4333,1.4428,1.4428,1.4428,1.4453,1.4453,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4454,1.4454,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4454,1.4454,1.4454
1.5862,1.5863,1.5879,1.5966,1.5966,1.5966,1.5938,1.5938,1.5833,1.5833,1.5833,1.5879,1.5833,1.5833,1.5833,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5833,1.5966,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5938,1.5966,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5833,1.5833,1.5833,1.5833,1.5938,1.5938,1.5938,1.5966,1.5966,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5966,1.5966,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5966,1.5966,1.5966
1.6557,1.6558,1.6575,1.6666,1.6666,1.6666,1.6636,1.6636,1.6527,1.6527,1.6526,1.6575,1.6527,1.6527,1.6527,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6526,1.6666,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6527,1.6527,1.6636,1.6666,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6527,1.6527,1.6527,1.6527,1.6636,1.6636,1.6636,1.6665,1.6665,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6666,1.6666,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6666,1.6666,1.6666
1.6481,1.6483,1.6499,1.6590,1.6590,1.6590,1.6561,1.6561,1.6451,1.6451,1.6451,1.6499,1.6451,1.6451,1.6451,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6451,1.6590,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6561,1.6590,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6451,1.6451,1.6451,1.6451,1.6561,1.6561,1.6561,1.6590,1.6590,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6590,1.6590,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6590,1.6590,1.6590
