0.8829,0.8829,1.0741,0.8829,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,0.8829,0.8829,0.8829,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,1.0741,1.0741,0.8829,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,1.0741,0.8829,1.0741,1.0741,0.8829,1.0741,1.0741,1.0741,1.0741,0.8829,0.8829,1.0741,1.0741,1.0741,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829,0.8829
0.8790,1.0738,1.0739,1.0738,1.0739,1.0738,1.0738,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0739,1.0738,1.0738,1.0738,1.0739,1.0738,1.0738,1.0738,1.0738,1.0738,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0739,1.0738,1.0739,1.0739,1.0738,1.0739,1.0739,1.0739,1.0739,1.0738,1.0738,1.0739,1.0739,1.0739,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790,0.8790
0.8750,0.8767,1.0737,1.0736,1.0737,1.0736,1.0736,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0737,1.0736,1.0736,0.8767,1.0737,1.0736,1.0736,1.0736,1.0736,1.0736,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0737,1.0736,1.0737,1.0737,1.0736,1.0737,1.0737,1.0737,1.0737,1.0736,1.0736,1.0737,1.0737,1.0737,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750,0.8750
0.8711,1.0734,1.0736,1.0735,1.0736,1.0735,1.0735,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0736,1.0735,1.0735,1.0734,1.0736,1.0735,1.0735,1.0735,1.0735,1.0735,1.0736,1.0736,1.0735,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0736,1.0735,1.0736,1.0736,1.0735,1.0736,1.0736,1.0736,1.0736,1.0735,1.0735,1.0736,1.0736,1.0736,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,1.0735,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711,0.8711
1.0360,1.0834,1.0437,1.0835,1.0836,1.0835,1.0835,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0836,1.0835,1.0835,1.0834,1.0836,1.0835,1.0835,1.0835,1.0835,1.0835,1.0836,1.0836,1.0835,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0836,1.0835,1.0836,1.0836,1.0835,1.0836,1.0836,1.0836,1.0836,1.0835,1.0835,1.0836,1.0836,1.0836,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0835,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360,1.0360
1.1969,1.2025,1.2058,1.2048,1.2069,1.2048,1.2048,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2069,1.2048,1.2048,1.2025,1.2069,1.2048,1.2048,1.2048,1.2048,1.2048,1.2069,1.2069,1.2048,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2069,1.2048,1.2069,1.2069,1.2048,1.2069,1.2069,1.2069,1.2069,1.2048,1.2048,1.2069,1.2069,1.2069,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.2048,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969,1.1969
1.4333,1.4401,1.4441,1.4428,1.4454,1.4428,1.4428,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4454,1.4428,1.4428,1.4401,1.4454,1.4428,1.4428,1.4428,1.4428,1.4428,1.4454,1.4454,1.4428,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4454,1.4428,1.4454,1.4454,1.4428,1.4454,1.4454,1.4454,1.4454,1.4428,1.4428,1.4454,1.4454,1.4454,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4428,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333,1.4333
1.5833,1.5908,1.5952,1.5938,1.5966,1.5938,1.5938,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5966,1.5938,1.5938,1.5908,1.5966,1.5938,1.5938,1.5938,1.5938,1.5938,1.5966,1.5966,1.5938,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5966,1.5938,1.5966,1.5966,1.5938,1.5966,1.5966,1.5966,1.5966,1.5938,1.5938,1.5966,1.5966,1.5966,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5938,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833,1.5833
1.6527,1.6605,1.6651,1.6636,1.6666,1.6636,1.6636,1.6527,1.6527,1.6527,1.6527,1.6527,1.6527,1.6527,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6666,1.6636,1.6636,1.6605,1.6666,1.6636,1.6636,1.6636,1.6636,1.6636,1.6666,1.6666,1.6636,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6666,1.6636,1.6666,1.6666,1.6636,1.6666,1.6666,1.6666,1.6666,1.6636,1.6636,1.6666,1.6666,1.6666,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6636,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526,1.6526
1.6451,1.6529,1.6575,1.6561,1.6590,1.6561,1.6561,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6590,1.6561,1.6561,1.6530,1.6590,1.6561,1.6561,1.6561,1.6561,1.6561,1.6590,1.6590,1.6561,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6590,1.6561,1.6590,1.6590,1.6561,1.6590,1.6590,1.6590,1.6590,1.6561,1.6561,1.6590,1.6590,1.6590,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6561,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451,1.6451
