0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.9781,0.8770,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,0.9781,0.8770,0.9781,0.9781,0.9781,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,1.2634,0.8770,0.8770,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,0.9781,1.2634,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770,0.8770
1.0403,1.0379,1.0451,1.2743,1.0451,1.0451,1.0468,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2739,1.0360,1.2739,1.2739,1.2739,1.2738,1.2738,1.2738,1.2738,1.2738,1.2738,1.2738,1.2738,1.2738,1.2738,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.2743,1.0468,1.2743,1.0468,1.2743,1.0468,1.2738,1.2738,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.2739,1.0468,1.0360,1.0360,1.0360,1.0360,1.0379,1.0379,1.0360,1.2738,1.2738,1.2738,1.2738
1.5152,1.5117,1.5222,1.5353,1.5222,1.5222,1.5248,1.5353,1.5353,1.5353,1.5353,1.5353,1.5340,1.5340,1.5353,1.5353,1.5353,1.5353,1.5259,1.5089,1.5259,1.5259,1.5259,1.5223,1.5223,1.5209,1.5209,1.5209,1.5209,1.5209,1.5209,1.5209,1.5223,1.5340,1.5340,1.5340,1.5340,1.5340,1.5340,1.5340,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5353,1.5340,1.5353,1.5353,1.5353,1.5353,1.5353,1.5340,1.5248,1.5340,1.5248,1.5340,1.5248,1.5223,1.5209,1.5245,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5259,1.5262,1.5089,1.5089,1.5089,1.5104,1.5132,1.5132,1.5104,1.5223,1.5223,1.5223,1.5209
1.6521,1.6482,1.6597,1.6740,1.6597,1.6597,1.6626,1.6740,1.6740,1.6740,1.6740,1.6740,1.6726,1.6726,1.6740,1.6740,1.6740,1.6740,1.6637,1.6451,1.6637,1.6637,1.6637,1.6598,1.6598,1.6583,1.6583,1.6583,1.6583,1.6583,1.6583,1.6583,1.6598,1.6726,1.6726,1.6726,1.6726,1.6726,1.6726,1.6726,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6740,1.6726,1.6740,1.6740,1.6740,1.6740,1.6740,1.6726,1.6626,1.6726,1.6626,1.6726,1.6626,1.6598,1.6583,1.6622,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6637,1.6641,1.6451,1.6451,1.6451,1.6468,1.6498,1.6498,1.6468,1.6598,1.6598,1.6598,1.6583
1.6333,1.6294,1.6409,1.6552,1.6409,1.6409,1.6437,1.6552,1.6552,1.6552,1.6552,1.6552,1.6537,1.6537,1.6552,1.6552,1.6552,1.6552,1.6449,1.6264,1.6449,1.6449,1.6449,1.6410,1.6410,1.6395,1.6395,1.6395,1.6395,1.6395,1.6395,1.6395,1.6410,1.6537,1.6537,1.6537,1.6537,1.6537,1.6537,1.6537,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6552,1.6537,1.6552,1.6552,1.6552,1.6552,1.6552,1.6537,1.6437,1.6537,1.6437,1.6537,1.6437,1.6410,1.6395,1.6434,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6449,1.6452,1.6264,1.6264,1.6264,1.6281,1.6311,1.6311,1.6281,1.6410,1.6410,1.6410,1.6395
1.6146,1.6108,1.6222,1.4839,1.6222,1.6222,1.6250,1.4839,1.4839,1.4839,1.4839,1.4839,1.4826,1.4826,1.4839,1.4839,1.4839,1.4839,1.6261,1.6078,1.6261,1.6261,1.6261,1.6223,1.6223,1.6208,1.6208,1.6208,1.6208,1.6208,1.6208,1.6208,1.6223,1.4826,1.4826,1.4826,1.4826,1.4826,1.4826,1.4826,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4839,1.4826,1.4839,1.4839,1.4839,1.4839,1.4839,1.4826,1.6250,1.4826,1.6250,1.4826,1.6250,1.6223,1.6208,1.6246,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6261,1.6265,1.6078,1.6078,1.6078,1.6094,1.6124,1.6124,1.6094,1.6223,1.6223,1.6223,1.6208
1.5961,1.5922,1.6036,1.3129,1.6036,1.6036,1.5320,1.3129,1.3129,1.3129,1.3129,1.3129,1.3117,1.3117,1.3129,1.3129,1.3129,1.3129,1.5331,1.5892,1.5331,1.5331,1.5331,1.6037,1.6037,1.6022,1.6022,1.6022,1.6022,1.6022,1.6022,1.6022,1.6037,1.3117,1.3117,1.3117,1.3117,1.3117,1.3117,1.3117,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3117,1.3129,1.3129,1.3129,1.3129,1.3129,1.3117,1.5320,1.3117,1.5320,1.3117,1.5320,1.6037,1.6022,1.5316,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5331,1.5334,1.5892,1.5892,1.5892,1.5909,1.5939,1.5939,1.5909,1.6037,1.6037,1.6037,1.6022
1.5776,1.5738,1.4374,1.1424,1.4374,1.4374,1.3647,1.2792,1.1424,1.1424,1.1424,1.2792,1.2791,1.2791,1.1424,1.1424,1.1424,1.1424,1.3657,1.5708,1.3657,1.3657,1.3657,1.4375,1.4375,1.4361,1.4361,1.4361,1.4361,1.4361,1.4361,1.4361,1.4375,1.2791,1.2791,1.1414,1.2791,1.2791,1.1414,1.2791,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2792,1.2791,1.2792,1.2792,1.2792,1.2792,1.2792,1.2791,1.3647,1.1414,1.3647,1.1414,1.3647,1.4375,1.4361,1.3644,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3657,1.3660,1.5708,1.5708,1.5708,1.5725,1.5755,1.5755,1.5725,1.4375,1.4375,1.4375,1.4361
1.4140,1.4835,1.2851,0.9730,1.2715,1.2715,1.1979,1.2515,0.9730,1.2513,0.9730,1.2515,0.9955,0.9731,1.2513,0.9954,1.2513,0.9730,1.1987,1.5525,1.1987,1.2818,1.1987,1.2851,1.2716,1.2851,1.2704,1.2851,1.2851,1.2851,1.2851,1.2851,1.2716,0.9731,0.9731,0.9722,0.9955,0.9731,0.9722,0.9731,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,1.2515,0.9731,1.2515,1.2515,1.2515,1.2515,1.2515,0.9731,1.1979,0.9953,1.1979,1.2644,1.1979,1.2716,1.2851,1.1976,1.1987,1.1987,1.1987,1.1987,1.1987,1.1987,1.1987,1.1987,1.1987,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.2818,1.1987,1.1987,1.2819,1.5525,1.5525,1.5525,1.5542,1.4850,1.4850,1.5542,1.2851,1.2716,1.2851,1.2704
