0.0965,0.1020,0.0862,0.0961,0.0967
0.0981,0.0945,0.0998,0.0884,0.1174
0.1132,0.0933,0.0921,0.0874,0.0846
0.0780,0.1018,0.0967,0.0944,0.1249
0.0980,0.1116,0.1033,0.1034,0.1253
0.1055,0.0961,0.0882,0.1023,0.1207
0.1111,0.1025,0.1106,0.1097,0.1015
0.1120,0.1003,0.0901,0.0942,0.1000
0.0875,0.0950,0.1091,0.0917,0.0881
0.0930,0.1086,0.1221,0.1039,0.1025
0.1015,0.0924,0.1014,0.1011,0.0993
0.0930,0.0992,0.1083,0.1008,0.0880
0.1009,0.0937,0.1118,0.0955,0.1103
0.0953,0.0926,0.1059,0.0952,0.0951
0.1026,0.1032,0.1001,0.0929,0.0955
0.0906,0.0898,0.0990,0.0932,0.1054
0.0924,0.0901,0.1061,0.0930,0.0800
0.0929,0.0964,0.0961,0.1009,0.0966
0.0950,0.0939,0.1078,0.0873,0.0963
0.0877,0.0867,0.1043,0.0956,0.0910
0.1028,0.0960,0.1022,0.1079,0.0878
0.0938,0.0928,0.0933,0.0898,0.0921
0.0987,0.1040,0.1007,0.0849,0.0892
0.0965,0.0981,0.0924,0.0947,0.0826
0.0894,0.0918,0.0905,0.0947,0.0959
0.0980,0.0899,0.0951,0.0833,0.1069
0.0923,0.0929,0.1111,0.0880,0.0876
0.0945,0.0916,0.1016,0.1003,0.0941
0.0922,0.0848,0.1050,0.1035,0.0897
0.0943,0.0876,0.1085,0.0976,0.0930
0.1046,0.0889,0.0857,0.0923,0.0926
0.0929,0.0980,0.0899,0.0954,0.0916
0.0787,0.0943,0.0938,0.0868,0.0886
0.0868,0.1049,0.0847,0.0981,0.0875
0.0977,0.0884,0.0883,0.0894,0.1001
0.0895,0.0893,0.0856,0.0968,0.1004
0.0871,0.0892,0.0858,0.0945,0.0923
0.0923,0.0898,0.0903,0.0907,0.0919
0.0869,0.0915,0.0910,0.0882,0.0854
0.0998,0.0984,0.0831,0.0848,0.0881
0.0902,0.0942,0.0907,0.1005,0.0873
0.0890,0.0974,0.0919,0.0913,0.0924
0.0917,0.0907,0.0912,0.0885,0.0888
0.0936,0.0928,0.0921,0.0920,0.0834
0.0915,0.0925,0.0932,0.0905,0.0880
0.0932,0.0944,0.0897,0.0863,0.0920
0.0972,0.0945,0.0900,0.0884,0.0909
0.0899,0.0909,0.0915,0.1029,0.0951
0.0944,0.0920,0.0922,0.1004,0.0917
0.0927,0.0916,0.0896,0.0938,0.0900
0.0976,0.0991,0.0911,0.0876,0.0886
0.0901,0.0964,0.0909,0.0910,0.0912
0.0912,0.0907,0.0986,0.0890,0.0985
0.0892,0.1003,0.0934,0.0947,0.0938
0.0902,0.0971,0.0893,0.0880,0.0999
0.0908,0.0865,0.0909,0.0877,0.0919
0.0902,0.0874,0.0928,0.0918,0.0908
0.0916,0.0909,0.0893,0.0889,0.0934
0.0921,0.0886,0.0917,0.0902,0.0905
0.0910,0.0910,0.0897,0.0916,0.0914
0.0971,0.0892,0.0921,0.0873,0.0945
0.0918,0.0974,0.0947,0.0936,0.0905
0.0876,0.0922,0.0909,0.0907,0.0917
0.0917,0.0912,0.0948,0.0907,0.0923
0.0912,0.0911,0.0865,0.0909,0.0931
0.0909,0.0917,0.0924,0.0903,0.0912
0.0929,0.0918,0.0867,0.0904,0.0941
0.0951,0.0894,0.0903,0.0897,0.0909
0.0904,0.0912,0.0896,0.0898,0.0902
0.0913,0.0939,0.0889,0.0908,0.0902
0.0922,0.0927,0.0917,0.0976,0.0927
0.0979,0.0976,0.0897,0.0860,0.0943
0.0905,0.0965,0.0918,0.0869,0.0924
0.0919,0.0888,0.0923,0.0912,0.1009
0.0921,0.0921,0.0914,0.0896,0.0949
0.0906,0.0895,0.0978,0.0896,0.0898
0.0908,0.0905,0.0902,0.0896,0.1000
0.0900,0.0919,0.0902,0.0904,0.0992
0.0893,0.0916,0.0903,0.0973,0.0901
0.0893,0.1050,0.0905,0.0840,0.0897
0.0915,0.1025,0.0931,0.0879,0.0933
0.0897,0.1050,0.0906,0.0912,0.0897
0.0909,0.0919,0.0896,0.0869,0.0901
0.0899,0.0898,0.0892,0.0937,0.0883
0.0893,0.0884,0.0892,0.0880,0.0897
0.0893,0.1020,0.0892,0.0864,0.0897
0.0893,0.0906,0.0892,0.0921,0.0897
0.0893,0.0984,0.0892,0.0958,0.0897
0.0893,0.0963,0.0892,0.0886,0.0897
0.0893,0.0876,0.0892,0.0926,0.0897
0.0893,0.0942,0.0892,0.0891,0.0897
0.0893,0.0904,0.0892,0.0999,0.0897
0.0893,0.0959,0.0892,0.1042,0.0897
0.0893,0.0936,0.0892,0.1032,0.0897
0.0893,0.0902,0.0892,0.1045,0.0897
0.0893,0.0883,0.0892,0.0884,0.0897
0.0893,0.0964,0.0892,0.1015,0.0897
0.0893,0.0837,0.0892,0.0988,0.0897
0.0893,0.0915,0.0892,0.0947,0.0897
0.0893,0.0920,0.0892,0.0988,0.0897
